DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.0017016	2478330	0.9144089	0.02934792	-0.403455	-0.0148021	-0.4357017	-0.01203828	0.3220633	 
0.0015079	2478331	0.9144086	0.02935154	-0.4034557	-0.01479709	-0.5880129	0.0597054	0.3450116	 
0.0021665	2478333	0.9144076	0.02935941	-0.4034577	-0.01478859	-0.5502228	0.1005439	0.2414507	 
0.0038557	2478335	0.914407	0.02936546	-0.4034589	-0.01477962	-0.4969523	0.05074925	0.3597787	 
0.0015667	2478339	0.9144081	0.02936539	-0.4034567	-0.01476957	0.2356056	-0.06074545	0.1300123	 
0.0010339	2478341	0.9144089	0.02935719	-0.4034555	-0.01477358	0.5935096	-0.08929426	-0.06629299	 
0.0010842	2478342	0.9144096	0.0293524	-0.4034541	-0.01477718	0.6461832	-0.1478274	-0.1522825	 
0.003502	2478343	0.9144102	0.02934919	-0.4034527	-0.01478043	0.4711962	-0.1561571	-0.1880605	 
0.0010265	2478346	0.9144123	0.029346	-0.403448	-0.0147913	0.2452021	-0.1702054	-0.4086075	 
0.0033138	2478347	0.9144126	0.02934587	-0.4034472	-0.01479489	0.1750341	-0.09005383	-0.3584366	 
0.0010272	2478352	0.9144109	0.02935436	-0.4034502	-0.01479841	-0.2796035	0.134449	-0.02003512	 
0.0010652	2478353	0.9144104	0.02935686	-0.4034511	-0.01479705	-0.3152593	0.09729958	0.02757245	 
0.0011582	2478354	0.9144102	0.02935836	-0.4034515	-0.01479691	-0.1581475	0.05296765	-0.05076637	 
0.0033703	2478355	0.9144102	0.02935711	-0.4034514	-0.01479922	0.2285083	-0.003501295	-0.1770215	 
0.0013862	2478358	0.9144113	0.02934341	-0.4034494	-0.01481368	0.8257377	-0.091597	-0.3174118	 
0.0017285	2478360	0.9144118	0.02933357	-0.4034487	-0.01482318	0.654373	0.02201504	-0.2435545	 
0.00109	2478362	0.9144114	0.02932692	-0.4034499	-0.01482907	0.421344	0.08247103	-0.1166288	 
0.0019608	2478363	0.914411	0.02932503	-0.4034508	-0.01483034	0.2434178	0.1189951	-0.04209682	 
0.0010167	2478366	0.9144082	0.02932763	-0.4034574	-0.01482335	-0.3829973	0.294525	0.2938931	 
0.0031005	2478367	0.9144071	0.02933009	-0.4034599	-0.01481905	-0.4465823	0.2884999	0.3294866	 
0.0014193	2478370	0.9144042	0.02933753	-0.4034664	-0.01480432	-0.4507949	0.1643357	0.3872135	 
0.0016009	2478371	0.914404	0.02933966	-0.4034667	-0.01480059	-0.3802412	0.01527491	0.2816921	 
0.0010258	2478373	0.9144049	0.02934304	-0.4034648	-0.01479463	-0.3269689	-0.1603282	0.2139832	 
0.0037795	2478374	0.9144056	0.02934531	-0.4034631	-0.01479205	-0.3369914	-0.2138483	0.1547689	 
0.0018135	2478378	0.9144083	0.02935197	-0.4034563	-0.01479676	-0.01786305	-0.1133079	-0.355455	 
0.0021275	2478379	0.9144087	0.02935314	-0.4034552	-0.0148008	0.06508956	-0.1231737	-0.4611228	 
0.0010852	2478382	0.9144089	0.02935322	-0.403454	-0.01481593	0.1986846	0.04219613	-0.423593	 
0.0010211	2478383	0.9144086	0.02935325	-0.4034547	-0.01481864	0.1150966	0.08684209	-0.2713891	 
0.0010382	2478384	0.914408	0.02935405	-0.4034559	-0.01481964	-0.03993889	0.1567961	-0.1330602	 
0.0014343	2478385	0.9144071	0.02935647	-0.403458	-0.01481913	-0.2727598	0.2424181	-0.05131469	 
0.0011108	2478386	0.9144058	0.02936021	-0.4034607	-0.01481671	-0.4921249	0.3183315	0.08431431	 
0.0022292	2478387	0.9144046	0.02936474	-0.4034632	-0.01481335	-0.6122905	0.2867056	0.1430409	 
0.0019569	2478390	0.9144025	0.02937662	-0.4034675	-0.01480323	-0.5581108	0.08450918	0.2014854	 
0.0014427	2478392	0.914403	0.02938328	-0.4034661	-0.01479679	-0.4157268	-0.1589036	0.1775115	 
0.0010571	2478395	0.9144061	0.02938772	-0.4034589	-0.01479017	-0.1656028	-0.3760941	0.1505661	 
0.0010135	2478396	0.9144079	0.02938806	-0.4034549	-0.01478848	-0.09725706	-0.4905506	0.1446506	 
0.0014729	2478397	0.9144098	0.02938725	-0.4034505	-0.01478789	0.06822617	-0.5250173	0.08479354	 
0.001331	2478398	0.9144116	0.02938575	-0.4034466	-0.01478722	0.1333135	-0.4695689	0.1233565	 
0.0018394	2478399	0.9144131	0.02938411	-0.4034434	-0.01478708	0.1693636	-0.391445	0.07979056	 
0.0010412	2478403	0.9144164	0.02937782	-0.4034363	-0.01478894	0.1886616	-0.07106779	0.05405045	 
0.0014725	2478404	0.9144164	0.0293748	-0.4034365	-0.01478975	0.3392598	0.02858425	0.05308716	 
0.0011323	2478406	0.9144155	0.02936391	-0.403439	-0.01479438	0.6942778	0.2169668	0.0482407	 
0.0013592	2478407	0.9144146	0.02935754	-0.4034415	-0.01479595	0.7039889	0.3076225	0.1314016	 
0.0015473	2478408	0.9144136	0.02935128	-0.4034444	-0.01479696	0.6662754	0.3450913	0.1840838	 
0.0012694	2478410	0.9144111	0.02933963	-0.4034508	-0.01479917	0.5523344	0.4196375	0.1432557	 
0.0019514	2478411	0.9144095	0.02933592	-0.4034546	-0.01480023	0.4084426	0.4659431	0.06779354	 
0.0028022	2478414	0.9144061	0.02933342	-0.4034624	-0.01480495	0.0353413	0.2212003	-0.2087913	 
0.0023962	2478417	0.9144056	0.02934081	-0.4034627	-0.01480947	-0.1566873	-0.09818178	-0.3003021	 
0.0010922	2478419	0.9144068	0.02934538	-0.4034596	-0.01481295	-0.1511901	-0.1901765	-0.2684333	 
0.0010138	2478421	0.914409	0.02934888	-0.4034542	-0.01481644	-0.03127118	-0.3786784	-0.281232	 
0.001024	2478422	0.9144107	0.02935008	-0.4034503	-0.0148187	-0.00853218	-0.4563068	-0.2910272	 
0.0010405	2478423	0.9144122	0.02935113	-0.4034466	-0.01482011	-0.03177294	-0.443245	-0.1979557	 
0.0010692	2478424	0.9144135	0.02935304	-0.4034436	-0.01481997	-0.1893805	-0.3641102	-0.077682	 
0.0010481	2478425	0.9144145	0.02935412	-0.4034413	-0.01481953	-0.121183	-0.2762263	-0.01000098	 
0.0010481	2478426	0.9144151	0.02935436	-0.40344	-0.01481915	-0.03704687	-0.1547054	0.02526024	 
0.0010335	2478427	0.9144149	0.02935446	-0.4034402	-0.01481877	-0.02783821	0.01848005	0.03389352	 
0.0013125	2478428	0.9144142	0.02935579	-0.403442	-0.01481798	-0.1742467	0.2129187	0.02451973	 
0.0013315	2478429	0.9144129	0.02935765	-0.4034446	-0.01481714	-0.2321589	0.3113586	0.009131356	 
0.0024542	2478430	0.9144116	0.02936002	-0.4034475	-0.01481672	-0.2667355	0.3464559	-0.05688884	 
0.0010295	2478434	0.9144051	0.02937072	-0.4034615	-0.01481303	-0.4384287	0.4129401	-0.000526332	 
0.0010338	2478435	0.9144037	0.02937422	-0.4034645	-0.01481161	-0.4235238	0.3517385	-0.005630514	 
0.0014532	2478436	0.9144026	0.02937794	-0.4034668	-0.0148103	-0.4403246	0.2686374	-0.02720657	 
0.0024142	2478437	0.9144021	0.02938058	-0.4034677	-0.01480933	-0.3110949	0.1036292	-0.0178226	 
0.0013646	2478440	0.9144049	0.02938175	-0.4034613	-0.01481029	0.105978	-0.3556207	-0.03119876	 
0.0031744	2478441	0.9144062	0.02938017	-0.4034583	-0.01481101	0.1994069	-0.3542284	-0.01046603	 
0.0010437	2478445	0.9144097	0.02936488	-0.4034513	-0.01482054	0.4858446	-0.0033218	-0.05166657	 
0.0010397	2478446	0.9144094	0.0293618	-0.4034522	-0.01482204	0.3732948	0.1177718	-0.01158348	 
0.0010101	2478447	0.9144087	0.02935927	-0.4034539	-0.01482298	0.2915982	0.2019089	0.02240859	 
0.0021563	2478448	0.9144078	0.0293569	-0.403456	-0.01482405	0.2793504	0.2586308	0.002908365	 
0.0013552	2478450	0.914406	0.02935379	-0.4034603	-0.01482434	0.1319173	0.2375317	0.0497841	 
0.0010882	2478452	0.9144053	0.02935122	-0.4034622	-0.01482441	0.1281624	0.08429514	0.04989646	 
0.0010294	2478454	0.9144052	0.02934614	-0.4034627	-0.01482455	0.3038988	0.02015717	0.1293716	 
0.0012454	2478455	0.9144052	0.0293427	-0.403463	-0.01482446	0.3416139	0.03600121	0.1628648	 
0.0010364	2478457	0.9144042	0.02933661	-0.4034657	-0.01482416	0.2298728	0.217161	0.1792393	 
0.001032	2478458	0.9144032	0.02933536	-0.4034681	-0.01482329	0.08010764	0.2808971	0.1489465	 
0.0010273	2478459	0.9144022	0.02933516	-0.4034704	-0.01482214	-0.03716575	0.2699474	0.1303572	 
0.0042703	2478460	0.9144013	0.02933476	-0.4034725	-0.0148217	0.01326135	0.2484986	0.06739599	 
0.0010087	2478465	0.9143976	0.0293318	-0.403481	-0.01482431	0.2153881	0.1175685	-0.09485222	 
0.0010415	2478466	0.9143974	0.02933061	-0.4034814	-0.01482588	0.1873836	0.05092922	-0.1043547	 
0.0011746	2478467	0.9143977	0.02932959	-0.4034808	-0.01482729	0.1680216	-0.06252223	-0.09800148	 
0.0010215	2478469	0.9143996	0.02932646	-0.4034767	-0.01483031	0.182231	-0.2794051	-0.06366137	 
0.0010327	2478470	0.9144006	0.02932576	-0.4034743	-0.01483091	0.1049313	-0.284876	-0.03501602	 
0.0016626	2478471	0.9144017	0.02932587	-0.403472	-0.0148308	-0.009480396	-0.2738744	0.0008203682	 
0.0013216	2478472	0.9144025	0.0293264	-0.4034699	-0.01483102	-0.03680233	-0.2527125	-0.05089994	 
0.0011118	2478473	0.9144033	0.02932748	-0.4034683	-0.01483109	-0.1011012	-0.1940122	-0.05886166	 
0.002378	2478476	0.9144037	0.02933459	-0.4034667	-0.01482961	-0.2812596	-0.0308605	-0.0797652	 
0.0010597	2478480	0.9144009	0.0293499	-0.4034723	-0.0148243	-0.4537201	0.2326666	0.02449106	 
0.0010284	2478481	0.9143999	0.02935334	-0.4034744	-0.01482119	-0.4916411	0.2383875	0.1650907	 
0.0010415	2478482	0.914399	0.02935806	-0.4034763	-0.01481579	-0.7202863	0.2125009	0.3392346	 
0.0010623	2478483	0.9143983	0.02936456	-0.4034775	-0.01480847	-0.9827217	0.1127443	0.449909	 
0.0024477	2478484	0.9143985	0.02937073	-0.403477	-0.01480124	-0.9399614	-0.09918274	0.4518847	 
0.0013435	2478487	0.9144036	0.02938276	-0.4034653	-0.0147846	-0.5146364	-0.5993114	0.3617894	 
0.0014346	2478488	0.9144058	0.02938452	-0.4034601	-0.01478008	-0.3623688	-0.6410873	0.3634869	 
0.0010051	2478490	0.9144097	0.0293854	-0.4034514	-0.01477469	-0.06127346	-0.465355	0.2037485	 
0.001098	2478491	0.9144107	0.0293856	-0.4034492	-0.01477303	-0.08736058	-0.2767873	0.152776	 
0.0010459	2478492	0.9144111	0.02938593	-0.4034485	-0.014772	-0.07710627	-0.09386585	0.08687407	 
0.001013	2478493	0.9144109	0.02938546	-0.4034488	-0.01477259	0.07313216	0.03801814	-0.037436	 
0.0017071	2478494	0.9144105	0.02938395	-0.4034498	-0.01477405	0.2132961	0.1310703	-0.07751093	 
0.0019977	2478495	0.9144098	0.02938228	-0.4034516	-0.01477588	0.243848	0.2242029	-0.1050302	 
0.0010557	2478500	0.9144075	0.02936655	-0.4034573	-0.01478935	0.4520002	0.0772732	-0.1246596	 
0.0010364	2478501	0.9144076	0.02936329	-0.4034572	-0.01479296	0.4889534	0.00757895	-0.2179295	 
0.0010288	2478502	0.9144077	0.02935955	-0.403457	-0.01479722	0.5663337	-0.003033989	-0.2626922	 
0.0010528	2478503	0.9144077	0.02935369	-0.4034573	-0.01480181	0.7923136	0.05075426	-0.2010525	 
0.0010451	2478504	0.9144076	0.02934569	-0.4034581	-0.01480569	0.9748825	0.1070599	-0.03345835	 
0.0010302	2478505	0.9144075	0.0293367	-0.4034587	-0.01480915	1.056714	0.09964219	0.0529374	 
0.0012432	2478506	0.9144074	0.02932709	-0.4034595	-0.01481269	1.122608	0.1084385	0.0737742	 
0.0038203	2478507	0.9144071	0.02931743	-0.4034607	-0.01481653	1.139362	0.1578645	0.04546648	 
0.0019255	2478511	0.9144046	0.02929403	-0.4034678	-0.01482443	0.3552773	0.2231727	0.02068756	 
0.0017723	2478515	0.9144024	0.02929192	-0.4034729	-0.01482637	0.04783395	0.03832973	-0.1230753	 
0.0013967	2478517	0.9144022	0.02929438	-0.4034732	-0.01482832	-0.1188748	0.02916458	-0.1775396	 
0.0016512	2478519	0.9144018	0.02929674	-0.4034738	-0.01483117	-0.009590678	0.04755593	-0.2052679	 
0.0010295	2478521	0.9144005	0.02929987	-0.4034764	-0.01483335	-0.1450324	0.1847635	-0.1799567	 
0.0011465	2478522	0.9144	0.02930265	-0.4034774	-0.01483394	-0.2567626	0.1161742	-0.180485	 
0.0032302	2478523	0.9143998	0.02930601	-0.4034775	-0.01483469	-0.304813	0.01292156	-0.224929	 
0.0011367	2478526	0.9144005	0.02932035	-0.403475	-0.01482774	-0.6628862	-0.1778264	0.1354793	 
0.0029083	2478527	0.9144014	0.02932448	-0.4034731	-0.01482419	-0.5680612	-0.2513763	0.1690686	 
0.0010214	2478531	0.9144037	0.02934463	-0.4034669	-0.01480569	-0.8972548	-0.149898	0.3216153	 
0.0010685	2478532	0.9144037	0.02935225	-0.4034666	-0.01479757	-1.12587	-0.07381134	0.4779764	 
0.0012195	2478533	0.9144036	0.02936034	-0.4034667	-0.01478825	-1.22848	-0.02294458	0.5783565	 
0.0010371	2478536	0.9144037	0.02938078	-0.4034658	-0.01476555	-0.772414	-0.09636752	0.3286538	 
0.0011086	2478537	0.9144038	0.02938453	-0.4034654	-0.0147619	-0.5382872	-0.070819	0.1995683	 
0.0017351	2478538	0.914404	0.02938711	-0.4034649	-0.01475979	-0.3521444	-0.06254359	0.09559493	 
0.0021687	2478539	0.9144042	0.02938843	-0.4034642	-0.01476001	-0.1208258	-0.08410943	-0.08174676	 
0.0039118	2478542	0.9144043	0.02938877	-0.4034637	-0.0147667	0.1169487	0.04636672	-0.2542482	 
0.0010335	2478546	0.9144045	0.02938573	-0.403463	-0.01477908	0.1694835	-0.03953791	-0.2033518	 
0.0023128	2478547	0.9144049	0.02938433	-0.4034623	-0.01478025	0.1949991	-0.07940757	-0.05761431	 
0.0010689	2478550	0.9144061	0.02937893	-0.4034601	-0.01478038	0.1219282	-0.07332675	0.1303813	 
0.0010305	2478551	0.9144065	0.02937702	-0.4034593	-0.01478013	0.1836287	-0.09575442	0.1072575	 
0.0010557	2478552	0.9144071	0.02937345	-0.4034579	-0.01478103	0.4037652	-0.1600729	0.06484833	 
0.0010255	2478553	0.914408	0.02936817	-0.4034564	-0.01478293	0.6195769	-0.1680112	0.03982031	 
0.0010575	2478554	0.9144086	0.02936288	-0.4034553	-0.01478516	0.6351843	-0.1175335	0.007928964	 
0.0010335	2478555	0.914409	0.02935765	-0.4034545	-0.01478705	0.6123822	-0.08954844	0.04007379	 
0.0010346	2478556	0.9144095	0.02935323	-0.4034537	-0.01478884	0.527808	-0.09495289	0.01423607	 
0.0010652	2478557	0.9144099	0.02934905	-0.4034531	-0.01479067	0.5035398	-0.06389373	-6.093495E-05	 
0.0010244	2478558	0.9144101	0.02934525	-0.403453	-0.0147924	0.4592217	-0.001876029	-0.004729728	 
0.0010444	2478559	0.9144099	0.02934177	-0.4034534	-0.01479403	0.4217569	0.05055616	-0.009483371	 
0.0010324	2478560	0.9144099	0.02933836	-0.4034537	-0.0147962	0.4385754	0.04704732	-0.06506934	 
0.0010973	2478561	0.9144098	0.02933493	-0.403454	-0.01479824	0.4346009	0.04764289	-0.05218071	 
0.0010309	2478563	0.9144092	0.02933097	-0.4034556	-0.01480063	0.1835458	0.1199559	-0.01259333	 
0.0010415	2478564	0.914409	0.02933059	-0.4034561	-0.01480141	0.07127152	0.06604581	-0.06019541	 
0.0010284	2478565	0.914409	0.02933116	-0.4034559	-0.01480265	-0.001276009	-0.02852867	-0.1506782	 
0.0010586	2478566	0.9144093	0.02933227	-0.4034552	-0.01480468	-0.02045699	-0.06565779	-0.2547217	 
0.0010061	2478567	0.9144093	0.02933437	-0.403455	-0.01480617	-0.1446376	-0.02028638	-0.2439116	 
0.001032	2478568	0.914409	0.02933746	-0.4034553	-0.01480763	-0.2470487	0.03360529	-0.2839938	 
0.0013241	2478569	0.9144087	0.02934086	-0.4034558	-0.01480878	-0.2933044	0.0629954	-0.2656799	 
0.0028904	2478570	0.9144082	0.02934507	-0.4034565	-0.01480953	-0.3931225	0.09328303	-0.2611541	 
0.0015046	2478573	0.9144067	0.0293571	-0.403459	-0.01481014	-0.3353756	0.06048971	-0.1898814	 
0.0026253	2478574	0.9144064	0.02935977	-0.4034594	-0.01481103	-0.2315965	0.04873413	-0.2065595	 
0.0010102	2478578	0.9144052	0.02936505	-0.4034621	-0.01480753	-0.103641	0.04769043	0.09163938	 
0.0010638	2478579	0.9144048	0.02936608	-0.4034629	-0.01480541	-0.2003533	0.08606653	0.1688778	 
0.0017799	2478580	0.9144045	0.02936772	-0.4034636	-0.01480322	-0.2645806	0.07315408	0.1491299	 
0.0026767	2478581	0.9144043	0.02936946	-0.4034639	-0.01480252	-0.2065909	0.03753686	-0.005967561	 
0.0010477	2478586	0.9144036	0.02937101	-0.4034648	-0.0148164	0.1510787	-0.033427	-0.3576125	 
0.0010255	2478587	0.9144039	0.02937141	-0.4034641	-0.01481941	0.09569871	-0.07365443	-0.3221186	 
0.0010703	2478588	0.9144042	0.02937192	-0.4034632	-0.01482193	0.06317739	-0.09739295	-0.278659	 
0.0010251	2478589	0.9144047	0.02937271	-0.4034619	-0.01482344	-0.008207281	-0.1539736	-0.1899233	 
0.0010218	2478590	0.9144055	0.02937296	-0.4034601	-0.01482483	0.04181459	-0.2122555	-0.1555553	 
0.0010415	2478591	0.9144062	0.02937253	-0.4034584	-0.01482562	0.08316213	-0.1956114	-0.06482373	 
0.0014051	2478592	0.9144067	0.02937133	-0.4034575	-0.01482554	0.1199927	-0.1160749	0.05963444	 
0.0021318	2478593	0.9144068	0.02937043	-0.4034573	-0.01482448	0.04431545	-0.02946831	0.1456933	 
0.0010965	2478595	0.914407	0.02936624	-0.4034574	-0.01482232	0.1647985	0.006693738	0.2269242	 
0.0010488	2478597	0.914407	0.02936227	-0.4034579	-0.0148177	0.04883778	0.01934173	0.3606449	 
0.0010412	2478598	0.9144072	0.02936058	-0.4034575	-0.01481433	0.02200609	-0.05961767	0.4125368	 
0.0010243	2478599	0.9144077	0.02935991	-0.4034567	-0.01481039	-0.1043186	-0.1143999	0.4247048	 
0.0010671	2478600	0.9144081	0.02936051	-0.4034558	-0.01480647	-0.2322354	-0.1160946	0.3653108	 
0.0010203	2478601	0.9144083	0.02936147	-0.4034555	-0.01480332	-0.2350322	-0.0549226	0.2740505	 
0.0010288	2478602	0.9144083	0.02936101	-0.4034555	-0.01480211	-0.007767877	0.0005668065	0.1415829	 
0.0010437	2478603	0.9144081	0.02935996	-0.4034561	-0.01480208	0.1028984	0.06608436	0.05128392	 
0.0024951	2478604	0.9144076	0.02935877	-0.4034573	-0.01480247	0.1336128	0.1545044	0.017395	 
0.0018234	2478606	0.9144061	0.0293576	-0.4034606	-0.014802	0.03917059	0.1728283	0.05664562	 
0.0010324	2478609	0.9144052	0.0293566	-0.4034627	-0.01480508	0.08734393	0.04435076	-0.1445727	 
0.0010386	2478610	0.9144054	0.02935584	-0.4034621	-0.0148077	0.19459	-0.06637529	-0.2315047	 
0.0010178	2478611	0.9144062	0.02935451	-0.4034603	-0.01481118	0.2936698	-0.2001942	-0.2958477	 
0.0011312	2478612	0.9144073	0.02935279	-0.4034579	-0.01481495	0.347737	-0.2823528	-0.3084814	 
0.0030684	2478613	0.9144084	0.02935179	-0.4034553	-0.01481858	0.2695715	-0.2982751	-0.3273344	 
0.0023741	2478616	0.9144117	0.02934879	-0.4034477	-0.01482939	0.2954641	-0.254346	-0.3324718	 
0.0010032	2478620	0.9144126	0.02934808	-0.4034452	-0.01483895	0.1187245	-0.0132706	-0.1813759	 
0.00102	2478621	0.9144126	0.02934807	-0.4034454	-0.01484046	0.06659495	0.02864874	-0.1509741	 
0.0010415	2478622	0.9144124	0.02934755	-0.4034456	-0.01484155	0.1005001	0.02853615	-0.08606368	 
0.0010178	2478623	0.9144126	0.02934651	-0.4034453	-0.0148425	0.1478952	-0.03168517	-0.05034936	 
0.0011013	2478624	0.9144129	0.02934423	-0.4034446	-0.01484373	0.2858515	-0.0706433	-0.0244543	 
0.0010237	2478625	0.9144133	0.0293407	-0.4034441	-0.01484536	0.4292521	-0.06045806	-0.008189219	 
0.0015714	2478627	0.9144138	0.02933296	-0.4034436	-0.01484535	0.3703829	-0.03050041	0.199166	 
0.002382	2478628	0.914414	0.02932917	-0.4034432	-0.01484423	0.3330781	-0.05646982	0.2809251	 
0.0010801	2478631	0.914415	0.02932718	-0.4034415	-0.0148346	-0.2649868	-0.1305309	0.3299055	 
0.0010802	2478632	0.9144156	0.02932932	-0.4034401	-0.01483101	-0.3709572	-0.1792488	0.2622543	 
0.0010192	2478633	0.9144161	0.02933201	-0.403439	-0.01482812	-0.3950162	-0.1483481	0.1689264	 
0.0010254	2478634	0.9144162	0.02933561	-0.4034385	-0.01482465	-0.5156582	-0.07088817	0.1882249	 
0.0010477	2478635	0.9144161	0.02934019	-0.4034386	-0.01482133	-0.6080793	-0.008028257	0.1303995	 
0.0010167	2478636	0.9144158	0.0293452	-0.403439	-0.01481831	-0.6395386	0.03238655	0.08282232	 
0.0010295	2478637	0.9144153	0.02935074	-0.4034398	-0.01481564	-0.6784645	0.09110326	0.02385639	 
0.0015947	2478638	0.9144143	0.02935689	-0.4034416	-0.01481246	-0.766044	0.202923	0.05203955	 
0.0021297	2478639	0.9144132	0.02936239	-0.4034441	-0.01480922	-0.7049811	0.2889282	0.08740371	 
0.0010404	2478642	0.9144103	0.02937161	-0.4034501	-0.01480419	-0.2318738	0.1828539	-0.007136625	 
0.0010047	2478644	0.9144101	0.02937298	-0.4034504	-0.01480505	0.04364645	-0.05850115	-0.08750232	 
0.0010349	2478645	0.9144109	0.02937033	-0.4034486	-0.01480749	0.380944	-0.2046548	-0.1320679	 
0.0010295	2478646	0.914412	0.02936663	-0.4034462	-0.01481037	0.5064611	-0.2702388	-0.1313424	 
0.0013201	2478647	0.9144132	0.0293622	-0.403444	-0.01481354	0.5935689	-0.2547764	-0.1275411	 
0.001028	2478648	0.914414	0.02935775	-0.4034421	-0.01481634	0.5783364	-0.2142982	-0.08860359	 
0.0021041	2478649	0.9144148	0.02935328	-0.4034407	-0.01481915	0.5789557	-0.1594619	-0.08717688	 
0.0018121	2478651	0.9144151	0.02934697	-0.4034405	-0.01482087	0.2646446	0.03286828	0.07992253	 
0.0021213	2478653	0.9144142	0.02934623	-0.4034424	-0.01482028	0.01646883	0.1272841	0.01400574	 
0.0010222	2478656	0.9144118	0.02935029	-0.4034476	-0.01481897	-0.2273442	0.2238247	0.02557291	 
0.0010372	2478657	0.9144112	0.02935154	-0.403449	-0.01481774	-0.184352	0.1611954	0.07147183	 
0.0010265	2478658	0.9144107	0.02935246	-0.4034501	-0.01481693	-0.1318302	0.129964	0.04341087	 
0.0010648	2478659	0.9144101	0.02935284	-0.4034514	-0.01481617	-0.07618373	0.1459537	0.06284392	 
0.0010138	2478660	0.9144095	0.02935361	-0.4034528	-0.01481477	-0.1435807	0.1683317	0.1095097	 
0.0010295	2478661	0.914409	0.02935321	-0.4034541	-0.01481408	0.00570215	0.1478976	0.09021463	 
0.0010593	2478662	0.9144085	0.02935246	-0.4034552	-0.01481368	0.05428299	0.1324091	0.07699309	 
0.0035122	2478663	0.9144079	0.02935181	-0.4034566	-0.01481296	0.02939321	0.1670018	0.1050059	 
0.0011258	2478666	0.9144058	0.02935158	-0.4034617	-0.01480694	-0.1035836	0.1811737	0.2100173	 
0.0029666	2478667	0.914405	0.02935154	-0.4034633	-0.01480516	-0.07984557	0.1954333	0.1860615	 
0.0010521	2478671	0.9144033	0.02935431	-0.4034671	-0.01480869	0.1192999	0.0189385	-0.3533348	 
0.0010893	2478672	0.9144031	0.02935497	-0.4034672	-0.01481289	0.118707	0.03399532	-0.4513923	 
0.00102	2478674	0.9144028	0.02935574	-0.4034676	-0.01482158	0.17391	0.02691318	-0.4633876	 
0.0021118	2478675	0.9144027	0.02935514	-0.4034678	-0.01482622	0.2647492	0.04898485	-0.4392723	 
0.0014153	2478677	0.9144019	0.02935496	-0.4034691	-0.01483137	0.04073217	0.09587736	-0.16174	 
0.0010003	2478679	0.9144018	0.02935759	-0.4034695	-0.0148297	-0.2118317	-0.02002132	0.06125558	 
0.0010846	2478680	0.9144018	0.02936029	-0.4034694	-0.01482744	-0.3720975	-0.02183383	0.1060436	 
0.001555	2478681	0.9144017	0.02936326	-0.4034694	-0.0148243	-0.4379162	-0.01875828	0.1844103	 
0.0030486	2478683	0.9144024	0.02936869	-0.4034676	-0.01481826	-0.3965608	-0.1531893	0.176885	 
0.0031774	2478687	0.9144043	0.02938188	-0.4034631	-0.0148012	-0.5156065	-0.167793	0.3461627	 
