DeltaTime	StreamSample	HeadRotationX	HeadRotationY	HeadRotationZ	HeadSpeedX	HeadSpeedY	HeadSpeedZ	
0.0010517	2460604	0.9143773	0.02937222	-0.4035231	-0.01485391	0.1527018	-0.06294113	0.1455584	 
0.0011064	2460605	0.9143775	0.02937078	-0.4035227	-0.01485253	0.08510234	-0.04330331	0.201837	 
0.0010102	2460606	0.9143775	0.02936924	-0.4035229	-0.01485017	0.04955905	0.01439681	0.307174	 
0.0010649	2460608	0.9143772	0.02936916	-0.403524	-0.01484061	-0.2521041	0.03511267	0.5268523	 
0.001062	2460609	0.9143773	0.02936914	-0.4035238	-0.01483513	-0.2406413	-0.04512269	0.552005	 
0.001013	2460610	0.9143777	0.02936869	-0.4035231	-0.01482936	-0.2078746	-0.1065088	0.5992671	 
0.0010707	2460611	0.9143782	0.02936823	-0.4035223	-0.01482351	-0.2114016	-0.113352	0.6072797	 
0.0010889	2460612	0.9143788	0.02936699	-0.4035212	-0.01481831	-0.1018919	-0.1555234	0.5753332	 
0.0010065	2460614	0.9143804	0.02936233	-0.4035183	-0.01481069	0.1631973	-0.1967963	0.4769272	 
0.0010349	2460615	0.9143813	0.02935697	-0.4035166	-0.01480729	0.3938558	-0.2085351	0.5760484	 
0.0012662	2460616	0.9143824	0.02934954	-0.4035149	-0.01480396	0.6065022	-0.2234629	0.6604697	 
0.0010203	2460618	0.9143846	0.02933168	-0.4035114	-0.01479906	0.8146228	-0.1958957	0.6229696	 
0.0010499	2460619	0.9143853	0.02932411	-0.4035105	-0.01479713	0.6797515	-0.11368	0.5293925	 
0.0011195	2460620	0.9143857	0.02931756	-0.40351	-0.01479555	0.5906177	-0.06193671	0.4483573	 
0.0010441	2460621	0.914386	0.02931275	-0.4035098	-0.01479494	0.4585104	-0.02813203	0.2746708	 
0.0010057	2460623	0.9143855	0.02930912	-0.4035112	-0.01479573	0.07799088	0.131771	-0.01201817	 
0.001058	2460624	0.9143847	0.02931032	-0.4035129	-0.01479627	-0.101886	0.2056087	-0.1043703	 
0.001028	2460625	0.9143838	0.0293125	-0.4035145	-0.01479796	-0.1489487	0.2039109	-0.2620763	 
0.0010356	2460626	0.9143832	0.02931484	-0.4035158	-0.01480041	-0.1309857	0.1608897	-0.3471685	 
0.001071	2460627	0.9143825	0.02931815	-0.4035169	-0.01480307	-0.2188852	0.1432524	-0.4124415	 
0.0013296	2460628	0.9143819	0.02932185	-0.403518	-0.01480503	-0.2889913	0.1349071	-0.35851	 
0.0029254	2460629	0.9143816	0.02932586	-0.4035185	-0.01480659	-0.3361866	0.06687102	-0.3346452	 
0.0010415	2460634	0.9143825	0.0293462	-0.4035149	-0.01480455	-0.4655456	-0.1472278	-0.03797541	 
0.0010379	2460635	0.9143828	0.02935031	-0.4035139	-0.01480348	-0.4578573	-0.1268048	-0.07787509	 
0.0012216	2460636	0.9143828	0.02935461	-0.4035136	-0.01480223	-0.487205	-0.0367598	-0.06571843	 
0.0010192	2460638	0.9143823	0.02936217	-0.4035143	-0.01480105	-0.3943513	0.03881157	-0.1149271	 
0.0010353	2460639	0.914382	0.02936549	-0.4035148	-0.01480105	-0.3353601	0.06318054	-0.1459234	 
0.0010725	2460640	0.9143815	0.02936849	-0.4035158	-0.01480025	-0.3408231	0.1126077	-0.05106528	 
0.0010601	2460641	0.9143809	0.02937092	-0.4035169	-0.01479878	-0.3136298	0.1329288	0.04329475	 
0.0010389	2460642	0.9143804	0.02937225	-0.4035179	-0.01479713	-0.210211	0.1168987	0.1092575	 
0.0011155	2460643	0.9143799	0.02937338	-0.4035191	-0.01479593	-0.1698803	0.136074	0.07297675	 
0.0011316	2460644	0.9143792	0.02937377	-0.4035207	-0.014796	-0.04124471	0.1867766	-0.01961226	 
0.0034647	2460645	0.9143785	0.02937269	-0.4035224	-0.01479752	0.1713009	0.2153852	-0.1011671	 
0.001032	2460649	0.9143764	0.02935839	-0.4035276	-0.01481078	0.5430541	0.1693893	-0.173336	 
0.0010415	2460650	0.914376	0.02935497	-0.4035287	-0.01481393	0.4806975	0.1503908	-0.1623744	 
0.0010959	2460651	0.9143757	0.02935155	-0.4035294	-0.01481725	0.4903127	0.09957866	-0.1801131	 
0.0010214	2460652	0.9143755	0.02934951	-0.4035301	-0.01481953	0.304232	0.0857521	-0.1370211	 
0.0010477	2460653	0.9143751	0.02934849	-0.4035308	-0.01482091	0.1611814	0.09600492	-0.09137464	 
0.0010809	2460654	0.9143749	0.0293484	-0.4035312	-0.01482094	0.009336177	0.05100746	0.001630319	 
0.0011232	2460655	0.9143751	0.02934823	-0.4035309	-0.01482065	0.004603136	-0.04344589	0.03620449	 
0.0010087	2460657	0.9143762	0.02934775	-0.4035285	-0.01481827	-0.02204981	-0.1739814	0.1796658	 
0.0010594	2460658	0.9143771	0.02934791	-0.4035266	-0.01481566	-0.1266486	-0.2391207	0.2508967	 
0.0015476	2460659	0.9143783	0.02934763	-0.4035238	-0.01481308	-0.07765505	-0.3470483	0.2647067	 
0.0010423	2460661	0.9143816	0.0293489	-0.4035168	-0.01480567	-0.2711128	-0.4469815	0.3514634	 
0.0014941	2460663	0.914385	0.02935217	-0.4035092	-0.01479603	-0.3543701	-0.494354	0.4198727	 
0.0027464	2460664	0.9143865	0.02935413	-0.4035058	-0.01478979	-0.4636063	-0.4298154	0.5321487	 
0.0011765	2460667	0.9143875	0.02937357	-0.4035033	-0.01476152	-1.214914	-0.0131201	0.6024001	 
0.0010499	2460669	0.9143866	0.02938733	-0.4035047	-0.01474842	-0.8990771	0.0814225	0.2868527	 
0.0010138	2460670	0.9143859	0.02939307	-0.4035059	-0.01474388	-0.7823486	0.1256802	0.2040433	 
0.0010547	2460671	0.9143854	0.0293972	-0.4035069	-0.01474117	-0.5391862	0.1053733	0.09155397	 
0.0010452	2460672	0.914385	0.02940007	-0.4035075	-0.01474073	-0.3113636	0.07793948	-0.08114014	 
0.0010356	2460673	0.9143848	0.02940109	-0.4035079	-0.01474211	-0.04215074	0.04993691	-0.1832513	 
0.0010065	2460674	0.9143848	0.02940154	-0.4035078	-0.01474418	0.04746934	-0.00126643	-0.2289292	 
0.001218	2460675	0.9143851	0.0294012	-0.4035069	-0.01474706	0.164142	-0.0953798	-0.2770917	 
0.0010368	2460677	0.9143873	0.02939722	-0.403502	-0.01475647	0.4997761	-0.3209441	-0.4129847	 
0.0010831	2460678	0.9143887	0.02939401	-0.403499	-0.01476213	0.5826316	-0.336457	-0.4341393	 
0.0010473	2460679	0.91439	0.0293894	-0.403496	-0.01476805	0.735999	-0.3409397	-0.3983895	 
0.0010419	2460681	0.9143929	0.02937725	-0.40349	-0.01478109	0.9632519	-0.3059321	-0.3763764	 
0.0013263	2460682	0.9143938	0.02937091	-0.4034882	-0.01478663	0.8895355	-0.1877216	-0.2800408	 
0.0010222	2460684	0.9143941	0.02935975	-0.403488	-0.01479626	0.7691441	0.05612483	-0.2545969	 
0.0010265	2460685	0.9143935	0.02935446	-0.4034894	-0.01480104	0.7403845	0.1919842	-0.2428835	 
0.0014693	2460686	0.9143922	0.02935065	-0.4034926	-0.01480526	0.5605012	0.4016433	-0.2468462	 
0.001284	2460687	0.9143901	0.02934785	-0.4034974	-0.01480802	0.3901329	0.5889083	-0.1414018	 
0.0021567	2460688	0.9143878	0.0293457	-0.4035028	-0.01480956	0.2684473	0.6574689	-0.04574075	 
0.0023583	2460692	0.9143792	0.02934469	-0.4035225	-0.01480508	-0.2107541	0.5020838	0.1749646	 
0.0035734	2460695	0.9143758	0.02934511	-0.4035304	-0.01479934	-0.07478108	0.2323393	0.2481586	 
0.0010247	2460699	0.9143762	0.02933623	-0.4035301	-0.01479876	0.4006937	-0.1139659	-0.0354592	 
0.00104	2460700	0.9143769	0.02933365	-0.4035287	-0.01480178	0.3986332	-0.1537597	-0.1918619	 
0.0010805	2460701	0.9143777	0.02933202	-0.4035268	-0.01480563	0.340537	-0.2139999	-0.3197818	 
0.0012997	2460702	0.9143786	0.02933144	-0.4035246	-0.01480993	0.2554977	-0.2484065	-0.4123698	 
0.0010426	2460704	0.91438	0.02933445	-0.403521	-0.01481591	-0.06981239	-0.198493	-0.3579099	 
0.0010087	2460705	0.9143808	0.02933694	-0.403519	-0.01481776	-0.1627379	-0.2344163	-0.3018587	 
0.0010378	2460706	0.9143816	0.0293391	-0.4035168	-0.01481994	-0.1149224	-0.2472247	-0.3204012	 
0.0010401	2460707	0.9143823	0.02934106	-0.4035151	-0.01482101	-0.1441932	-0.2031775	-0.1988676	 
0.0010583	2460708	0.9143828	0.02934291	-0.4035138	-0.01482067	-0.1976969	-0.1593594	-0.05232259	 
0.0010331	2460709	0.9143833	0.02934524	-0.4035126	-0.01481907	-0.3018941	-0.1489298	0.05499111	 
0.001066	2460710	0.9143838	0.02934705	-0.4035113	-0.01481754	-0.24642	-0.1590953	0.06988016	 
0.0010733	2460711	0.9143842	0.02934937	-0.4035103	-0.01481551	-0.3196739	-0.1316508	0.0992017	 
0.0010396	2460712	0.9143844	0.02935209	-0.4035099	-0.01481317	-0.3765658	-0.0548774	0.1135027	 
0.001	2460713	0.9143843	0.0293552	-0.4035099	-0.01481058	-0.4278747	-0.01126018	0.1221627	 
0.0011202	2460714	0.914384	0.02935824	-0.4035104	-0.01480846	-0.4021731	0.04598807	0.07915249	 
0.0010396	2460716	0.9143826	0.02936474	-0.4035135	-0.01480354	-0.4706096	0.2153979	0.1294468	 
0.0010328	2460717	0.9143815	0.02936908	-0.4035156	-0.01480014	-0.5943558	0.2443689	0.1540384	 
0.0010991	2460718	0.9143806	0.02937297	-0.4035175	-0.01479717	-0.5289617	0.220897	0.131776	 
0.0010291	2460719	0.9143797	0.02937693	-0.4035195	-0.01479388	-0.5511398	0.2239262	0.1594808	 
0.0010455	2460720	0.9143785	0.02938041	-0.403522	-0.01479064	-0.5016873	0.2873599	0.1779649	 
0.0010525	2460721	0.9143772	0.02938306	-0.4035248	-0.01478752	-0.413137	0.3184848	0.2031058	 
0.0010313	2460722	0.9143761	0.02938407	-0.4035272	-0.01478569	-0.1900895	0.2835815	0.1450112	 
0.0010113	2460723	0.9143752	0.0293839	-0.4035293	-0.01478488	-0.02474685	0.2412765	0.09389408	 
0.0010262	2460724	0.9143746	0.02938228	-0.403531	-0.01478431	0.1315846	0.2040423	0.1339184	 
0.0010769	2460725	0.9143741	0.02938026	-0.4035322	-0.01478367	0.1720597	0.1473192	0.1569302	 
0.0019685	2460726	0.9143741	0.02937653	-0.4035326	-0.01478418	0.3972691	0.04449291	0.1155713	 
0.0019069	2460727	0.9143744	0.02937165	-0.4035321	-0.01478565	0.5567119	-0.04717569	0.06821862	 
0.0010258	2460731	0.9143764	0.02935769	-0.4035283	-0.01479351	0.3361114	-0.1641163	-0.159471	 
0.0010299	2460732	0.914377	0.02935606	-0.4035268	-0.01479625	0.290066	-0.1671354	-0.2067227	 
0.0016848	2460733	0.9143775	0.02935587	-0.4035257	-0.01479841	0.1181943	-0.124252	-0.2116159	 
0.0010218	2460736	0.9143785	0.02936035	-0.403523	-0.01480139	-0.1596105	-0.1252036	-0.1179128	 
0.0010481	2460737	0.9143791	0.02936257	-0.4035216	-0.0148011	-0.2323452	-0.1626385	-0.07277847	 
0.0010714	2460738	0.91438	0.02936409	-0.4035194	-0.01480054	-0.1710135	-0.2754699	-0.01677256	 
0.0010383	2460739	0.9143815	0.02936504	-0.4035159	-0.01480052	-0.08610891	-0.4188933	-0.04827973	 
0.0010444	2460740	0.9143834	0.02936483	-0.4035118	-0.01480115	0.06203641	-0.4917282	-0.06451511	 
0.0010367	2460741	0.9143851	0.02936339	-0.4035077	-0.01480268	0.2258471	-0.4841353	-0.1005586	 
0.0010251	2460742	0.9143869	0.02935967	-0.4035038	-0.01480574	0.5222351	-0.4540183	-0.1522624	 
0.0010598	2460743	0.9143887	0.02935335	-0.4035002	-0.01480955	0.8162204	-0.4142671	-0.1114751	 
0.0010262	2460744	0.9143903	0.02934529	-0.4034969	-0.01481341	0.9928217	-0.3812174	-0.03813038	 
0.0010787	2460745	0.9143918	0.02933782	-0.4034941	-0.01481653	0.8989642	-0.3168917	0.01066778	 
0.0010714	2460746	0.9143928	0.02933106	-0.4034922	-0.01481812	0.7569475	-0.2254237	0.1359218	 
0.0010706	2460748	0.9143942	0.02932011	-0.4034897	-0.01481883	0.4974237	-0.1113456	0.2162561	 
0.0010423	2460749	0.9143943	0.02931701	-0.4034899	-0.01481805	0.2773013	0.0138703	0.2163813	 
0.0010466	2460750	0.9143937	0.02931625	-0.4034913	-0.01481558	-0.03754489	0.1544141	0.2857205	 
0.001027	2460751	0.9143928	0.02931725	-0.4034933	-0.0148128	-0.2301178	0.2348686	0.2398607	 
0.0010123	2460752	0.9143918	0.02931891	-0.4034955	-0.01481009	-0.2941707	0.2560298	0.2047043	 
0.0014948	2460753	0.9143909	0.02932109	-0.4034977	-0.01480763	-0.3349093	0.2533448	0.1565244	 
0.0010586	2460756	0.9143882	0.02933373	-0.4035031	-0.01479821	-0.6305917	0.1339771	0.09585533	 
0.0011736	2460757	0.9143877	0.02933867	-0.4035039	-0.01479619	-0.5895802	0.09474163	-0.01431343	 
0.0010357	2460759	0.914387	0.029349	-0.4035048	-0.01479329	-0.5651076	0.008786247	-0.1350229	 
0.0010514	2460760	0.9143873	0.02935423	-0.4035037	-0.01479338	-0.5203065	-0.1235014	-0.2437477	 
0.0011517	2460761	0.9143881	0.02935956	-0.4035017	-0.01479422	-0.4927792	-0.2376878	-0.3266652	 
0.0010087	2460763	0.9143893	0.0293731	-0.4034982	-0.01479123	-0.8465568	-0.1976531	-0.05325048	 
0.0010546	2460764	0.9143897	0.02938018	-0.4034968	-0.01478698	-0.8967723	-0.1859527	0.1099409	 
0.0010269	2460765	0.91439	0.02938578	-0.4034957	-0.01478321	-0.7278821	-0.1477316	0.127206	 
0.0010353	2460766	0.9143901	0.02939025	-0.4034953	-0.0147795	-0.612816	-0.06877323	0.1736232	 
0.0010058	2460767	0.91439	0.02939417	-0.4034954	-0.01477584	-0.557901	0.001170773	0.1940544	 
0.0010736	2460768	0.9143898	0.02939759	-0.4034959	-0.01477238	-0.4998761	0.04545039	0.1977338	 
0.0010054	2460769	0.9143894	0.02939948	-0.4034966	-0.01477002	-0.2962421	0.07202004	0.1546635	 
0.0010765	2460770	0.914389	0.02940089	-0.4034977	-0.01476797	-0.2367042	0.1248338	0.146634	 
0.0010021	2460771	0.9143883	0.02940156	-0.4034992	-0.01476656	-0.1346624	0.1733135	0.1158452	 
0.0012334	2460772	0.9143878	0.02940158	-0.4035004	-0.01476566	-0.04508645	0.1474589	0.09270832	 
0.001021	2460774	0.9143873	0.02939961	-0.4035013	-0.01476763	0.1649333	0.03784076	-0.08988451	 
0.0010116	2460776	0.9143869	0.02939734	-0.4035023	-0.0147712	0.1911978	0.08479084	-0.1431866	 
0.0010119	2460777	0.9143866	0.02939439	-0.4035033	-0.01477468	0.4483045	0.1243604	-0.216957	 
0.0012013	2460778	0.914386	0.02939092	-0.4035048	-0.0147786	0.518427	0.1986443	-0.2359582	 
0.0014715	2460780	0.9143841	0.02938325	-0.4035094	-0.01478583	0.5412229	0.300128	-0.1533418	 
0.0010181	2460783	0.914382	0.02936951	-0.4035147	-0.01479244	0.5015637	0.2055079	0.07974177	 
0.0010623	2460785	0.9143813	0.02936168	-0.4035171	-0.01479206	0.4166734	0.09885298	0.2033965	 
0.0010331	2460786	0.9143814	0.029357	-0.4035172	-0.01479233	0.4818304	0.01019728	0.1810955	 
0.0010429	2460787	0.9143816	0.02935227	-0.4035169	-0.01479291	0.5034267	-0.01994019	0.1519719	 
0.0011874	2460788	0.9143818	0.0293482	-0.4035168	-0.01479326	0.425558	-0.01964001	0.1447205	 
0.0010678	2460790	0.9143826	0.02934141	-0.4035153	-0.01479502	0.3528878	-0.09959523	0.01268801	 
0.0015192	2460792	0.9143831	0.02933679	-0.4035145	-0.01479954	0.3449907	-0.004550808	-0.1738281	 
0.0010105	2460794	0.9143831	0.02933092	-0.4035146	-0.01480873	0.5687622	0.02443187	-0.3935868	 
0.0010043	2460796	0.9143823	0.02932374	-0.4035163	-0.01481998	0.5739388	0.1836712	-0.3907423	 
0.0010211	2460797	0.9143813	0.02932097	-0.4035188	-0.01482394	0.4472231	0.3205809	-0.2696206	 
0.0010328	2460798	0.9143798	0.0293196	-0.403522	-0.01482682	0.2550979	0.4020424	-0.2209694	 
0.0011345	2460799	0.9143782	0.0293193	-0.4035258	-0.01482861	0.09804374	0.4560393	-0.1565078	 
0.0010291	2460801	0.9143747	0.02932263	-0.4035335	-0.01482683	-0.3394813	0.4408689	0.101145	 
0.0010637	2460802	0.9143734	0.02932602	-0.4035363	-0.01482409	-0.472402	0.3262125	0.1326934	 
0.0010467	2460803	0.9143726	0.02932977	-0.403538	-0.01482055	-0.5392647	0.1868874	0.1930047	 
0.0010302	2460804	0.9143721	0.0293343	-0.4035389	-0.01481634	-0.6450247	0.08751515	0.2245151	 
0.0010385	2460805	0.9143718	0.0293395	-0.4035392	-0.01481109	-0.7577713	0.02569609	0.2988743	 
0.0010164	2460806	0.914372	0.02934516	-0.4035386	-0.01480561	-0.810706	-0.09517463	0.2974583	 
0.0011451	2460807	0.9143726	0.02935054	-0.4035372	-0.01480071	-0.7548327	-0.1939202	0.2508709	 
0.001063	2460810	0.9143746	0.02936722	-0.4035318	-0.01478871	-0.7109561	-0.2353702	0.09558078	 
0.0010353	2460811	0.9143753	0.02937211	-0.4035299	-0.01478615	-0.5996572	-0.2291983	0.03513987	 
0.0010722	2460812	0.9143757	0.02937762	-0.4035288	-0.01478413	-0.6415704	-0.1420052	-0.04453605	 
0.001036	2460813	0.9143755	0.02938457	-0.4035287	-0.01478207	-0.7910525	-0.02880799	-0.1017877	 
0.0010462	2460814	0.9143752	0.02939184	-0.403529	-0.01478062	-0.7969818	0.02856701	-0.1765564	 
0.0010586	2460815	0.9143747	0.02939843	-0.4035296	-0.01477995	-0.6946093	0.06998296	-0.2235879	 
0.0010601	2460816	0.9143741	0.02940348	-0.4035308	-0.01478045	-0.4903423	0.1429288	-0.2722211	 
0.0010164	2460817	0.9143731	0.02940731	-0.4035326	-0.01478087	-0.3734582	0.225081	-0.2072839	 
0.0010116	2460818	0.9143721	0.02940986	-0.4035347	-0.01478184	-0.2196878	0.2452088	-0.2056495	 
0.0011494	2460819	0.9143714	0.02941059	-0.4035362	-0.01478307	-0.02317513	0.1903769	-0.1520896	 
0.0010098	2460821	0.9143707	0.02940878	-0.4035379	-0.01478486	0.12345	0.08996932	0.001513625	 
0.0010422	2460822	0.9143705	0.02940718	-0.4035383	-0.01478497	0.1643086	0.05503573	0.06170982	 
0.0010312	2460823	0.9143707	0.0294053	-0.403538	-0.01478474	0.1811611	-0.04402381	0.106432	 
0.0010237	2460824	0.9143713	0.02940311	-0.4035369	-0.01478462	0.2180897	-0.1307684	0.1056585	 
0.0010342	2460825	0.914372	0.02940124	-0.4035355	-0.01478354	0.1444345	-0.1727484	0.1888259	 
0.0011283	2460826	0.9143729	0.02940023	-0.4035337	-0.01478175	0.0281476	-0.2231833	0.2205787	 
0.0017045	2460828	0.9143749	0.02940004	-0.4035291	-0.01477832	-0.04050589	-0.2980825	0.1336025	 
0.0012341	2460831	0.9143772	0.02940281	-0.403524	-0.01477485	-0.1495921	-0.1463015	0.05744587	 
0.0010426	2460833	0.9143776	0.02940229	-0.4035231	-0.01477496	0.08160234	-0.01728261	0.0125118	 
0.0010418	2460834	0.9143773	0.02940038	-0.4035237	-0.0147751	0.1964803	0.0770036	0.07133813	 
0.0010412	2460835	0.914377	0.02939743	-0.4035246	-0.01477532	0.3039664	0.1109403	0.1116932	 
0.0010068	2460836	0.914377	0.02939227	-0.4035251	-0.01477671	0.5798672	0.07087919	0.09120903	 
0.0010357	2460837	0.9143771	0.02938645	-0.4035252	-0.01477831	0.6562319	0.0197517	0.09780451	 
0.0010419	2460838	0.9143772	0.02938058	-0.4035252	-0.01477986	0.6599748	0.005189167	0.105194	 
0.0011458	2460839	0.9143774	0.02937542	-0.4035252	-0.01478115	0.5769131	0.00948654	0.09905078	 
0.0010146	2460841	0.914378	0.02936256	-0.4035245	-0.01479006	1.007001	-0.04913563	-0.267135	 
0.0013642	2460842	0.9143784	0.0293541	-0.4035239	-0.01479772	1.193993	-0.04623083	-0.3961599	 
0.0011622	2460843	0.9143786	0.02934668	-0.4035236	-0.01480543	1.089763	-0.00234903	-0.4464528	 
0.0010637	2460847	0.9143778	0.02933004	-0.4035259	-0.01482751	0.2866051	0.1798541	-0.2655065	 
0.0010819	2460849	0.914377	0.02933073	-0.4035275	-0.01483188	-0.0164493	0.06743811	-0.2421941	 
0.0012334	2460850	0.9143769	0.02933247	-0.4035275	-0.01483312	-0.1192642	0.005567634	-0.202149	 
0.0010332	2460854	0.9143791	0.02934616	-0.4035217	-0.01482721	-0.4074789	-0.2982777	0.1246803	 
0.001083	2460855	0.91438	0.02934954	-0.4035197	-0.01482311	-0.516494	-0.2556694	0.256911	 
0.0010226	2460856	0.9143806	0.02935273	-0.4035184	-0.01481657	-0.6072828	-0.1786037	0.5137829	 
0.0019244	2460858	0.9143813	0.02935775	-0.4035168	-0.01480114	-0.5531674	-0.09873083	0.6881562	 
0.0010013	2460860	0.9143809	0.02936052	-0.403518	-0.01478747	-0.4100507	0.09569312	0.5965198	 
0.0010299	2460861	0.9143803	0.02936204	-0.4035196	-0.01478204	-0.3981591	0.1694873	0.4835644	 
0.0015499	2460862	0.9143794	0.02936509	-0.4035216	-0.01477798	-0.4928848	0.2172005	0.2773755	 
0.001024	2460865	0.9143752	0.02938186	-0.4035299	-0.01477117	-0.6567813	0.3327891	-0.110387	 
0.0010233	2460866	0.914374	0.02938611	-0.4035325	-0.01477145	-0.4239798	0.3094458	-0.2107091	 
0.0014722	2460867	0.9143728	0.02938829	-0.4035349	-0.0147737	-0.1267783	0.2993755	-0.3172333	 
0.0010743	2460869	0.9143711	0.02938862	-0.4035385	-0.01477965	0.187419	0.1811753	-0.3118312	 
0.0010211	2460871	0.9143712	0.02938423	-0.4035384	-0.01478722	0.4151162	-0.03750502	-0.283422	 
0.0010645	2460872	0.9143716	0.02938151	-0.4035375	-0.01479046	0.4206399	-0.09926772	-0.2073168	 
0.0011597	2460874	0.9143738	0.02937527	-0.4035328	-0.01479581	0.4354464	-0.3231134	-0.1165099	 
0.0010386	2460876	0.914377	0.02936973	-0.4035259	-0.01479871	0.2767585	-0.43309	0.02298984	 
0.0010433	2460877	0.9143788	0.02936875	-0.4035217	-0.01479859	0.1058902	-0.4929795	0.04512649	 
0.0010937	2460878	0.914381	0.02936877	-0.4035168	-0.01479821	-0.0033887	-0.5971204	0.02467535	 
0.0015032	2460880	0.9143857	0.02936996	-0.403506	-0.01479901	-0.077539	-0.6317891	-0.1001862	 
0.0010379	2460882	0.9143897	0.02937208	-0.4034968	-0.01480118	-0.02887109	-0.5259211	-0.1768126	 
0.0010353	2460883	0.9143914	0.02937214	-0.4034928	-0.01480342	0.1053266	-0.4672176	-0.23825	 
0.0010375	2460884	0.9143928	0.02937163	-0.4034896	-0.0148054	0.149065	-0.3741515	-0.1842741	 
0.0012483	2460885	0.9143938	0.0293708	-0.4034874	-0.01480687	0.154985	-0.2699604	-0.1166371	 
0.0010277	2460887	0.914395	0.02936883	-0.4034847	-0.01480883	0.1782062	-0.1198985	-0.06078069	 
0.0010149	2460888	0.914395	0.02936843	-0.4034848	-0.01480927	0.05927796	0.01292815	-0.02553704	 
0.0010553	2460889	0.9143943	0.02936864	-0.4034864	-0.01480917	-0.03045147	0.1878819	0.004272361	 
0.0011724	2460890	0.9143929	0.02936909	-0.4034895	-0.01480818	-0.09828901	0.3734829	0.08778706	 
0.001056	2460892	0.9143879	0.02937499	-0.4035007	-0.01480055	-0.6154921	0.7560025	0.3397247	 
0.0010696	2460893	0.9143843	0.02937977	-0.4035088	-0.01479413	-0.7905088	0.9384717	0.4531551	 
0.0010838	2460894	0.9143801	0.029386	-0.4035181	-0.0147867	-0.9863092	1.085667	0.4946216	 
0.001055	2460896	0.9143716	0.02939675	-0.4035371	-0.0147733	-0.8270597	1.104229	0.4536413	 
0.001141	2460897	0.9143677	0.02940069	-0.4035459	-0.01476731	-0.6890904	1.031072	0.4499044	 
0.0010316	2460899	0.9143623	0.0294039	-0.4035583	-0.01475853	-0.2231962	0.5899522	0.3256975	 
0.0010412	2460900	0.9143611	0.02940292	-0.4035609	-0.01475762	0.05095226	0.317634	0.1419461	 
0.0010032	2460901	0.9143609	0.02940026	-0.4035616	-0.01475879	0.3171827	0.08088246	0.002746511	 
0.0011232	2460902	0.9143615	0.02939732	-0.4035604	-0.01476107	0.4002301	-0.1300314	-0.1018854	 
0.0010046	2460903	0.9143628	0.02939356	-0.4035574	-0.01476479	0.5525383	-0.3400058	-0.2149468	 
0.0010193	2460904	0.914365	0.02938935	-0.4035527	-0.01476959	0.6520268	-0.5500066	-0.3073308	 
0.0011764	2460905	0.9143677	0.02938499	-0.4035468	-0.01477478	0.6862852	-0.689602	-0.3434902	 
0.0010816	2460908	0.9143769	0.02937381	-0.4035261	-0.01479065	0.63309	-0.8380046	-0.4133247	 
0.0010652	2460909	0.9143798	0.02936999	-0.4035195	-0.01479594	0.6395435	-0.7662723	-0.3795274	 
